instanceID,experimentID,instanceType,memoryInfo,processorInfo,sysTopology,osVersion,testStartTime,availableMemory,isMultiThread,cpuUtilization,multiCoreEfficiency,computationTime,benchmarkTime,wallTime
i-0a2385467185c8f8b,1574823445-15,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:17:10 2019,15.0 GiB,Push,197.27 %,98.64 %,3.675,3.845,4.231590986
i-0a2385467185c8f8b,1574823445-16,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:18:01 2019,15.0 GiB,Push,196.12 %,98.06 %,3.707,3.883,4.314330339
i-0a2385467185c8f8b,1574823445-16,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:18:06 2019,15.0 GiB,Push,197.02 %,98.51 %,3.685,3.858,4.241447687
i-0a2385467185c8f8b,1574823445-16,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:18:10 2019,15.0 GiB,Push,197.25 %,98.63 %,3.681,3.855,4.237025738
i-0a2385467185c8f8b,1574823445-17,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:19:01 2019,15.0 GiB,Push,195.72 %,97.86 %,3.663,3.977,4.413371563
i-0a2385467185c8f8b,1574823445-17,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:19:05 2019,15.0 GiB,Push,197.00 %,98.50 %,3.675,3.993,4.378505707
i-0a2385467185c8f8b,1574823445-17,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:19:10 2019,15.0 GiB,Push,196.13 %,98.06 %,3.686,3.962,4.347844124
i-0a2385467185c8f8b,1574823445-18,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:20:02 2019,15.0 GiB,Push,196.53 %,98.27 %,3.679,3.853,4.301910162
i-0a2385467185c8f8b,1574823445-18,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:20:06 2019,15.0 GiB,Push,196.25 %,98.12 %,3.694,3.868,4.248632669
i-0a2385467185c8f8b,1574823445-18,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:20:11 2019,15.0 GiB,Push,195.78 %,97.89 %,3.672,3.952,4.33407855
i-0a2385467185c8f8b,1574823445-19,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:21:01 2019,15.0 GiB,Push,196.51 %,98.25 %,3.684,3.857,4.30081296
i-0a2385467185c8f8b,1574823445-19,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:21:06 2019,15.0 GiB,Push,196.64 %,98.32 %,3.687,3.861,4.246967554
i-0a2385467185c8f8b,1574823445-19,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:21:10 2019,15.0 GiB,Push,196.83 %,98.41 %,3.699,4.013,4.396110296
i-0a2385467185c8f8b,1574823445-20,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:22:01 2019,15.0 GiB,Push,196.65 %,98.32 %,3.677,3.851,4.280138731
i-0a2385467185c8f8b,1574823445-20,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:22:05 2019,15.0 GiB,Push,196.05 %,98.02 %,3.688,3.859,4.243882179
i-0a2385467185c8f8b,1574823445-20,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:22:10 2019,15.0 GiB,Push,196.72 %,98.36 %,3.665,3.838,4.219476461
i-0a2385467185c8f8b,1574823445-21,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:23:01 2019,15.0 GiB,Push,196.01 %,98.01 %,3.627,3.798,4.230238199
i-0a2385467185c8f8b,1574823445-21,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:23:06 2019,15.0 GiB,Push,196.38 %,98.19 %,3.626,3.797,4.177669287
i-0a2385467185c8f8b,1574823445-21,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:23:10 2019,15.0 GiB,Push,196.30 %,98.15 %,3.622,3.794,4.183274746
i-0e47e8e1e77a6addc,1574823445-0,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:02:03 2019,14.9 GiB,Push,196.21 %,98.11 %,4.225,4.383,5.711616278
i-0e47e8e1e77a6addc,1574823445-0,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:02:08 2019,14.9 GiB,Push,194.80 %,97.40 %,4.225,4.533,4.94399929
i-0e47e8e1e77a6addc,1574823445-0,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:02:13 2019,14.9 GiB,Push,196.29 %,98.14 %,4.167,4.395,4.851819277
i-0e47e8e1e77a6addc,1574823445-1,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:03:02 2019,14.9 GiB,Push,195.46 %,97.73 %,4.236,4.478,5.055909157
i-0e47e8e1e77a6addc,1574823445-1,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:03:07 2019,14.9 GiB,Push,196.42 %,98.21 %,4.231,4.463,4.88559556
i-0e47e8e1e77a6addc,1574823445-1,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:03:12 2019,14.9 GiB,Push,195.43 %,97.71 %,4.232,4.454,4.86254859
i-0e47e8e1e77a6addc,1574823445-2,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:04:02 2019,14.9 GiB,Push,194.96 %,97.48 %,4.262,4.512,5.083155155
i-0e47e8e1e77a6addc,1574823445-2,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:04:07 2019,14.9 GiB,Push,195.92 %,97.96 %,4.236,4.472,4.881663322
i-0e47e8e1e77a6addc,1574823445-2,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:04:12 2019,14.9 GiB,Push,195.77 %,97.89 %,4.229,4.427,4.844767094
i-0e47e8e1e77a6addc,1574823445-3,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:05:02 2019,14.9 GiB,Push,195.54 %,97.77 %,4.255,4.47,5.038032532
i-0e47e8e1e77a6addc,1574823445-3,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:05:07 2019,14.9 GiB,Push,196.78 %,98.39 %,4.233,4.434,4.856874943
i-0e47e8e1e77a6addc,1574823445-3,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:05:12 2019,14.9 GiB,Push,195.90 %,97.95 %,4.227,4.434,4.858210564
i-0e47e8e1e77a6addc,1574823445-4,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:06:01 2019,14.9 GiB,Push,195.96 %,97.98 %,4.276,4.481,5.046995163
i-0e47e8e1e77a6addc,1574823445-4,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:06:07 2019,14.9 GiB,Push,195.65 %,97.82 %,4.242,4.446,4.871772766
i-0e47e8e1e77a6addc,1574823445-4,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:06:12 2019,14.9 GiB,Push,196.37 %,98.19 %,4.247,4.446,4.865822554
i-0e47e8e1e77a6addc,1574823445-5,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:07:01 2019,14.9 GiB,Push,195.61 %,97.81 %,4.263,4.473,5.029263973
i-0e47e8e1e77a6addc,1574823445-5,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:07:07 2019,14.9 GiB,Push,195.69 %,97.84 %,4.257,4.456,4.876378536
i-0e47e8e1e77a6addc,1574823445-5,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:07:12 2019,14.9 GiB,Push,195.72 %,97.86 %,4.246,4.449,4.866616726
i-0e47e8e1e77a6addc,1574823445-6,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:08:01 2019,14.9 GiB,Push,195.83 %,97.92 %,4.259,4.463,5.028158426
i-0e47e8e1e77a6addc,1574823445-6,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:08:07 2019,14.9 GiB,Push,195.29 %,97.65 %,4.26,4.458,4.8782866
i-0e47e8e1e77a6addc,1574823445-6,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:08:12 2019,14.9 GiB,Push,195.40 %,97.70 %,4.253,4.455,4.87817359
i-0e47e8e1e77a6addc,1574823445-7,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:09:01 2019,14.9 GiB,Push,140.76 %,70.38 %,5.343,5.598,6.187387228
i-0e47e8e1e77a6addc,1574823445-7,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:09:07 2019,14.9 GiB,Push,159.89 %,79.95 %,4.909,5.126,5.562128305
i-0e47e8e1e77a6addc,1574823445-7,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:09:13 2019,14.9 GiB,Push,141.40 %,70.70 %,5.297,5.51,5.93278718
i-0e47e8e1e77a6addc,1574823445-8,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:10:01 2019,15.0 GiB,Push,196.22 %,98.11 %,4.291,4.579,5.117661238
i-0e47e8e1e77a6addc,1574823445-8,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:10:07 2019,15.0 GiB,Push,196.51 %,98.25 %,4.234,4.496,5.369301558
i-0e47e8e1e77a6addc,1574823445-8,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:10:12 2019,15.0 GiB,Push,195.79 %,97.90 %,4.203,4.4,4.821018457
i-0e47e8e1e77a6addc,1574823445-9,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:11:02 2019,15.0 GiB,Push,195.85 %,97.93 %,4.258,4.46,5.008042812
i-0e47e8e1e77a6addc,1574823445-9,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:11:07 2019,15.0 GiB,Push,195.89 %,97.94 %,4.263,4.463,4.887283087
i-0e47e8e1e77a6addc,1574823445-9,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:11:12 2019,15.0 GiB,Push,195.27 %,97.63 %,4.24,4.442,4.864557505
i-0e47e8e1e77a6addc,1574823445-10,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:12:01 2019,15.0 GiB,Push,196.48 %,98.24 %,4.265,4.471,5.020308495
i-0e47e8e1e77a6addc,1574823445-10,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:12:07 2019,15.0 GiB,Push,196.49 %,98.24 %,4.255,4.456,4.884791136
i-0e47e8e1e77a6addc,1574823445-10,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:12:12 2019,15.0 GiB,Push,196.40 %,98.20 %,4.252,4.451,4.873291492
i-0e47e8e1e77a6addc,1574823445-11,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:13:01 2019,15.0 GiB,Push,196.20 %,98.10 %,4.246,4.458,4.998800993
i-0e47e8e1e77a6addc,1574823445-11,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:13:06 2019,15.0 GiB,Push,196.11 %,98.06 %,4.237,4.445,4.872979879
i-0e47e8e1e77a6addc,1574823445-11,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:13:11 2019,15.0 GiB,Push,196.18 %,98.09 %,4.236,4.435,4.860475779
