instanceID,experimentID,instanceType,memoryInfo,processorInfo,sysTopology,osVersion,testStartTime,availableMemory,isMultiThread,cpuUtilization,multiCoreEfficiency,computationTime,benchmarkTime,wallTime
i-0d35c9b8d4525896c,1574750244-1,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:43:01 2019,15.0 GiB,Push,196.65 %,98.33 %,4.236,4.411,4.955234528
i-0d35c9b8d4525896c,1574750244-1,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:43:06 2019,15.0 GiB,Push,196.05 %,98.02 %,4.239,4.424,4.827499151
i-0d35c9b8d4525896c,1574750244-1,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:43:11 2019,15.0 GiB,Push,196.18 %,98.09 %,4.261,4.448,4.851455927
i-00c5194692cd51c82,1574750244-0,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:42:01 2019,15.0 GiB,Push,196.62 %,98.31 %,4.288,4.441,4.87967968
i-00c5194692cd51c82,1574750244-0,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:42:06 2019,15.0 GiB,Push,196.64 %,98.32 %,4.267,4.454,4.857158661
i-00c5194692cd51c82,1574750244-0,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:42:12 2019,15.0 GiB,Push,196.10 %,98.05 %,4.258,4.587,4.9891994
i-00c5194692cd51c82,1574750244-1,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:43:01 2019,15.0 GiB,Push,196.35 %,98.18 %,4.268,4.563,5.006170273
i-00c5194692cd51c82,1574750244-1,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:43:06 2019,15.0 GiB,Push,196.29 %,98.14 %,4.3,4.489,4.895731926
i-00c5194692cd51c82,1574750244-1,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:43:11 2019,15.0 GiB,Push,196.32 %,98.16 %,4.264,4.448,4.969484568
i-00c5194692cd51c82,1574750244-2,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:44:01 2019,15.0 GiB,Push,196.91 %,98.46 %,4.286,4.591,5.117266417
i-00c5194692cd51c82,1574750244-2,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:44:07 2019,15.0 GiB,Push,196.31 %,98.16 %,4.294,4.481,4.885960579
i-00c5194692cd51c82,1574750244-2,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:44:12 2019,15.0 GiB,Push,195.43 %,97.72 %,4.308,4.492,4.895560741
i-00c5194692cd51c82,1574750244-3,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:45:01 2019,15.0 GiB,Push,196.14 %,98.07 %,4.277,4.461,4.859969616
i-00c5194692cd51c82,1574750244-3,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:45:06 2019,15.0 GiB,Push,195.96 %,97.98 %,4.261,4.724,5.134024382
i-00c5194692cd51c82,1574750244-3,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:45:11 2019,15.0 GiB,Push,196.87 %,98.43 %,4.282,4.466,4.873752356
i-00c5194692cd51c82,1574750244-4,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:46:01 2019,15.0 GiB,Push,196.11 %,98.05 %,4.258,4.442,4.839570284
i-00c5194692cd51c82,1574750244-4,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:46:06 2019,15.0 GiB,Push,196.59 %,98.29 %,4.273,4.458,4.859583139
i-00c5194692cd51c82,1574750244-4,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:46:12 2019,15.0 GiB,Push,195.88 %,97.94 %,4.278,4.463,4.861372709
i-00c5194692cd51c82,1574750244-5,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:47:02 2019,15.0 GiB,Push,197.25 %,98.63 %,4.289,4.471,4.869285822
i-00c5194692cd51c82,1574750244-5,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:47:07 2019,15.0 GiB,Push,196.42 %,98.21 %,4.292,4.478,4.873535872
i-00c5194692cd51c82,1574750244-5,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:47:12 2019,15.0 GiB,Push,196.42 %,98.21 %,4.261,4.447,4.843938351
i-00c5194692cd51c82,1574750244-6,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:48:01 2019,15.0 GiB,Push,196.08 %,98.04 %,4.304,4.599,4.995165586
i-00c5194692cd51c82,1574750244-6,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:48:06 2019,15.0 GiB,Push,196.09 %,98.04 %,4.289,4.472,4.873957157
i-00c5194692cd51c82,1574750244-6,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:48:11 2019,15.0 GiB,Push,195.97 %,97.98 %,4.271,4.455,4.869072437
i-00c5194692cd51c82,1574750244-7,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:49:01 2019,15.0 GiB,Push,196.21 %,98.11 %,4.286,4.577,5.144948721
i-00c5194692cd51c82,1574750244-7,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:49:07 2019,15.0 GiB,Push,196.51 %,98.25 %,4.27,4.733,5.134294033
i-00c5194692cd51c82,1574750244-7,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:49:12 2019,15.0 GiB,Push,196.18 %,98.09 %,4.282,4.464,4.863769054
i-00c5194692cd51c82,1574750244-8,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:50:01 2019,15.0 GiB,Push,196.79 %,98.39 %,4.289,4.469,4.867473364
i-00c5194692cd51c82,1574750244-8,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:50:06 2019,15.0 GiB,Push,196.31 %,98.16 %,4.304,4.487,4.887611628
i-00c5194692cd51c82,1574750244-8,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:50:11 2019,15.0 GiB,Push,196.01 %,98.01 %,4.27,4.456,4.858280182
i-00c5194692cd51c82,1574750244-9,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:51:01 2019,15.0 GiB,Push,196.06 %,98.03 %,4.289,4.595,4.998752594
i-00c5194692cd51c82,1574750244-9,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:51:06 2019,15.0 GiB,Push,196.55 %,98.28 %,4.284,4.604,5.004169941
i-00c5194692cd51c82,1574750244-9,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:51:12 2019,15.0 GiB,Push,196.36 %,98.18 %,4.303,4.488,4.888631582
i-00c5194692cd51c82,1574750244-10,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:52:01 2019,15.0 GiB,Push,196.07 %,98.04 %,4.238,4.42,4.818872213
i-00c5194692cd51c82,1574750244-10,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:52:06 2019,15.0 GiB,Push,196.15 %,98.07 %,4.237,4.56,4.965370893
i-00c5194692cd51c82,1574750244-10,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:52:11 2019,15.0 GiB,Push,195.95 %,97.97 %,4.256,4.441,4.847751617
i-00c5194692cd51c82,1574750244-11,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:53:01 2019,15.0 GiB,Push,196.29 %,98.15 %,4.3,4.487,4.886428833
i-00c5194692cd51c82,1574750244-11,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:53:06 2019,15.0 GiB,Push,196.24 %,98.12 %,4.286,4.47,4.87176156
i-00c5194692cd51c82,1574750244-11,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:53:11 2019,15.0 GiB,Push,196.28 %,98.14 %,4.295,4.743,5.140525579
i-00c5194692cd51c82,1574750244-12,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:54:02 2019,15.0 GiB,Push,196.24 %,98.12 %,4.286,4.47,4.867878914
i-00c5194692cd51c82,1574750244-12,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:54:07 2019,15.0 GiB,Push,195.66 %,97.83 %,4.288,4.475,4.874032974
i-00c5194692cd51c82,1574750244-12,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:54:12 2019,15.0 GiB,Push,196.21 %,98.11 %,4.291,4.476,4.875869036
i-00c5194692cd51c82,1574750244-13,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:55:01 2019,15.0 GiB,Push,196.94 %,98.47 %,4.26,4.442,4.839411259
i-00c5194692cd51c82,1574750244-13,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:55:06 2019,15.0 GiB,Push,196.69 %,98.35 %,4.23,4.416,4.813799381
i-00c5194692cd51c82,1574750244-13,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:55:11 2019,15.0 GiB,Push,195.61 %,97.81 %,4.248,4.435,5.120011806
i-00c5194692cd51c82,1574750244-14,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:56:01 2019,15.0 GiB,Push,195.99 %,98.00 %,4.25,4.436,4.870712042
i-00c5194692cd51c82,1574750244-14,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:56:06 2019,15.0 GiB,Push,196.80 %,98.40 %,4.243,4.82,5.217779636
i-00c5194692cd51c82,1574750244-14,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:56:12 2019,15.0 GiB,Push,195.85 %,97.92 %,4.223,4.405,4.803749561
i-00c5194692cd51c82,1574750244-15,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:57:02 2019,15.0 GiB,Push,195.43 %,97.71 %,4.216,4.402,4.815466642
i-00c5194692cd51c82,1574750244-15,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:57:07 2019,15.0 GiB,Push,195.74 %,97.87 %,4.189,4.371,4.769626379
i-00c5194692cd51c82,1574750244-15,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:57:12 2019,15.0 GiB,Push,196.44 %,98.22 %,4.225,4.411,4.805860519
i-0f209248572b8f7a7,1574750244-0,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:42:02 2019,15.0 GiB,Push,195.57 %,97.79 %,4.264,4.435,5.483135223
i-0f209248572b8f7a7,1574750244-0,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:42:07 2019,15.0 GiB,Push,195.87 %,97.93 %,4.268,4.465,4.872450829
i-0f209248572b8f7a7,1574750244-0,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:42:13 2019,15.0 GiB,Push,195.76 %,97.88 %,4.235,4.436,4.866096497
i-0f209248572b8f7a7,1574750244-1,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:43:02 2019,15.0 GiB,Push,196.44 %,98.22 %,4.23,4.438,4.997285366
i-0f209248572b8f7a7,1574750244-1,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:43:07 2019,15.0 GiB,Push,195.69 %,97.85 %,4.241,4.449,4.876141548
i-0f209248572b8f7a7,1574750244-1,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:43:12 2019,15.0 GiB,Push,196.34 %,98.17 %,4.232,4.426,4.848474741
i-0f209248572b8f7a7,1574750244-2,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:44:02 2019,15.0 GiB,Push,196.81 %,98.40 %,4.217,4.416,4.921546936
i-0f209248572b8f7a7,1574750244-2,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:44:07 2019,15.0 GiB,Push,196.41 %,98.20 %,4.216,4.419,4.844501972
i-0f209248572b8f7a7,1574750244-2,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:44:12 2019,15.0 GiB,Push,195.11 %,97.55 %,4.228,4.419,4.841251373
i-029621157822c54dd,1574750244-0,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:42:02 2019,15.0 GiB,Push,196.53 %,98.26 %,4.269,4.432,5.794372797
i-029621157822c54dd,1574750244-0,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:42:07 2019,15.0 GiB,Push,195.81 %,97.91 %,4.295,4.586,5.023023129
i-029621157822c54dd,1574750244-0,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:42:12 2019,15.0 GiB,Push,196.71 %,98.35 %,4.26,4.534,4.953456402
i-029621157822c54dd,1574750244-1,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:43:02 2019,15.0 GiB,Push,195.68 %,97.84 %,4.267,4.469,4.892562628
i-029621157822c54dd,1574750244-1,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:43:07 2019,15.0 GiB,Push,195.71 %,97.85 %,4.261,4.474,4.907579184
i-029621157822c54dd,1574750244-1,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:43:12 2019,15.0 GiB,Push,195.55 %,97.78 %,4.265,4.467,4.893040895
i-029621157822c54dd,1574750244-2,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:44:01 2019,15.0 GiB,Push,195.64 %,97.82 %,4.309,4.507,4.942503691
i-029621157822c54dd,1574750244-2,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:44:06 2019,15.0 GiB,Push,195.95 %,97.98 %,4.302,4.503,4.931491375
i-029621157822c54dd,1574750244-2,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:44:12 2019,15.0 GiB,Push,196.26 %,98.13 %,4.285,4.62,5.047231674
i-029621157822c54dd,1574750244-3,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:45:01 2019,15.0 GiB,Push,195.84 %,97.92 %,4.279,4.473,4.904352903
i-029621157822c54dd,1574750244-3,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:45:06 2019,15.0 GiB,Push,196.00 %,98.00 %,4.27,4.47,4.904742956
i-029621157822c54dd,1574750244-3,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:45:11 2019,15.0 GiB,Push,196.88 %,98.44 %,4.297,4.495,4.919975519
i-029621157822c54dd,1574750244-4,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:46:01 2019,15.0 GiB,Push,195.66 %,97.83 %,4.283,4.482,4.9165833
i-029621157822c54dd,1574750244-4,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:46:06 2019,15.0 GiB,Push,196.62 %,98.31 %,4.282,4.478,4.902330637
i-029621157822c54dd,1574750244-4,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:46:12 2019,15.0 GiB,Push,196.63 %,98.32 %,4.302,4.505,4.925891161
i-029621157822c54dd,1574750244-5,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:47:01 2019,15.0 GiB,Push,196.07 %,98.04 %,4.284,4.479,4.903723478
i-029621157822c54dd,1574750244-5,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:47:06 2019,15.0 GiB,Push,196.23 %,98.11 %,4.276,4.478,4.905157328
i-029621157822c54dd,1574750244-5,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:47:11 2019,15.0 GiB,Push,196.44 %,98.22 %,4.281,4.48,4.912254572
i-029621157822c54dd,1574750244-6,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Nov 26 06:48:01 2019,15.0 GiB,Push,196.32 %,98.16 %,4.304,4.506,4.955220222
