,iperf,sysbench,ycruncher,pgbench,setId,vmId
2790,1364.0,9.036010265,6.328129292000001,129987,43,28
2791,1290.0,9.03966713,6.323719262999999,129996,43,28
2792,806.0,9.038151979,6.32546711,129945,43,28
2793,1010.0,9.038593769,6.35742712,124602,43,29
2794,650.0,9.051662207,6.340051889,124411,43,29
2795,769.0,9.039466143,6.319547415,124774,43,29
2796,591.0,9.050411701,6.317883253,127921,43,30
2797,1309.0,9.049450159,6.332594156,128771,43,30
2798,991.0,9.036244868999999,6.25062871,128606,43,30
2799,1158.0,9.058779716,6.411265372999999,126645,43,31
2800,784.0,9.037624597999999,6.359924078,126975,43,31
2801,1372.0,9.04007864,6.351971388,126864,43,31
2802,1201.0,9.042705774,6.353064775,127292,43,32
2803,1100.0,9.046284676,6.294929743,127826,43,32
2804,1054.0,9.051629066,6.264822483,127439,43,32
2805,1615.0,8.782196522000001,6.340734005,129022,43,33
2806,697.0,8.776861906,6.275929689,129224,43,33
2807,1290.0,8.772468567,6.301958561,129315,43,33
2808,1257.0,8.793642998,6.384476185,127306,43,34
2809,1117.0,8.776108265,6.347042322,127454,43,34
2810,1342.0,8.775473595,6.4155664439999995,127338,43,34
2811,868.0,8.784956694,6.3633985520000005,126369,43,35
2812,629.0,8.776532412,6.356781006,126627,43,35
2813,1221.0,8.773051022999999,6.3494558329999995,126478,43,35
2814,1325.0,8.768716812000001,6.345494032,127986,43,36
2815,1286.0,8.777528763,6.28848505,128028,43,36
2816,1029.0,8.769830704,6.3265008929999995,128096,43,36
2817,1139.0,8.775936365,6.494942904,126123,43,37
2818,1279.0,8.774873257000001,6.373634338,125606,43,37
2819,1298.0,8.773308277,6.312095404,125950,43,37
2820,1222.0,8.769989014,6.361829042,126919,43,38
2821,908.0,8.774310589,6.274197817,126417,43,38
2822,949.0,8.770976067000001,6.275957107999999,126430,43,38
2823,1391.0,8.792099476,6.354840517,129058,43,39
2824,1130.0,8.77667594,6.361634254,129523,43,39
2825,1521.0,8.771216154,6.312996149,129450,43,39
2826,928.0,8.78754282,6.379800797000001,129767,43,40
2827,1046.0,8.776434422000001,6.369878054,129966,43,40
2828,921.0,8.775082111,6.347131967999999,130529,43,40
2829,1366.0,9.068245411,6.345598936,131097,43,41
2830,827.0,9.042509556,6.36408186,131589,43,41
2831,906.0,9.038326502,6.309435368,131421,43,41
2832,647.0,9.037049532000001,6.355940104,128350,43,42
2833,1377.0,9.036175489,6.321518898,129014,43,42
2834,1229.0,9.037884235,6.296195745,129413,43,42
2835,1407.0,9.055039167,6.3883223529999995,126983,43,43
2836,1249.0,9.036243439,6.285339117,127181,43,43
2837,1251.0,9.040474176,6.253578424,127364,43,43
2838,696.0,9.040552138999999,6.4744739529999995,126867,44,1
2839,1024.0,9.054096699,6.302092313999999,127093,44,1
2840,1363.0,9.046659946,6.304027557,127218,44,1
2841,1253.0,9.045487881,6.2749562260000005,127062,44,2
2842,1007.0,9.038376093,6.319784164,127695,44,2
2843,1185.0,9.040578127,6.302677393,127635,44,2
2844,768.0,9.036234617,6.407840967,127574,44,3
2845,1266.0,9.037088394,6.358210802,128138,44,3
2846,743.0,9.060495138,6.306334734,127684,44,3
2847,707.0,9.051383972,6.323066473,126389,44,4
2848,1261.0,9.037384748,6.297321557999999,127319,44,4
2849,752.0,9.051676035,6.302042961000001,126918,44,4
2850,1364.0,9.040855885,6.409221649,128651,44,5
2851,1053.0,9.044730663,6.408628225,128261,44,5
2852,1518.0,9.05883193,6.366078615,128921,44,5
2853,698.0,9.052201986,6.328643083999999,126806,44,6
2854,926.0,9.051169872000001,6.28875947,127205,44,6
2855,791.0,9.041274547999999,6.286838055,127740,44,6
2856,1171.0,9.056839943,6.485211134,126611,44,7
2857,1544.0,9.038716078,6.584685326000001,127110,44,7
2858,1114.0,9.036160231,6.371886492000001,126732,44,7
2859,1071.0,9.064115286,6.474784851,126646,44,8
2860,1245.0,9.045346022,6.450240374,126559,44,8
2861,710.0,9.045732737,6.411450147999999,126988,44,8
2862,1372.0,8.778125048,6.330548286,126916,44,9
2863,1441.0,8.802523613,6.285159588,127218,44,9
2864,684.0,8.773475409,6.265196562000001,127220,44,9
2865,1174.0,8.790343761,6.343816996,128642,44,10
2866,576.0,8.78069973,6.269092082999999,128891,44,10
2867,1169.0,8.772723436,6.25691843,128564,44,10
2868,1068.0,8.785238028,6.432579517000001,129525,44,11
2869,1169.0,8.777942419,6.406110287000001,129817,44,11
2870,1092.0,8.772843361,6.50548625,129608,44,11
2871,654.0,8.784541607000001,6.437574625,127729,44,12
2872,1070.0,8.79033041,6.4163651470000005,128442,44,12
2873,709.0,8.771648407,6.377088785,128493,44,12
2874,1138.0,8.78895402,6.291480541,127947,44,13
2875,655.0,8.777750015,6.288700819,127873,44,13
2876,718.0,8.769978522999999,6.304023266000001,127876,44,13
2877,767.0,8.79039526,6.387541771,127526,44,14
2878,923.0,8.792089701,6.314817429,127970,44,14
2879,1242.0,8.776611567,6.2934212679999995,127685,44,14
2880,1278.0,8.794518948,6.487339972999999,126948,44,15
2881,951.0,8.794698715,6.433666706,126603,44,15
2882,1270.0,8.771248341,6.427041292,127044,44,15
2883,1154.0,8.775578737,6.303612232000001,126987,44,16
2884,966.0,8.793987989,6.306518078,127901,44,16
2885,1193.0,8.774766445,6.243164778,127593,44,16
2886,864.0,8.792155743,6.398920774,127323,44,17
2887,1173.0,8.799920321,6.421842098,127848,44,17
2888,1163.0,8.773999691,6.392903327999999,128119,44,17
2889,1157.0,8.786798477,6.414113283,126970,44,18
2890,1729.0,8.78996563,6.476795673,127445,44,18
2891,1481.0,8.771967649,6.276386499,127493,44,18
2892,683.0,8.784035682999999,6.353360891,125908,44,19
2893,1329.0,8.786636591,6.342181921,124732,44,19
2894,1379.0,8.770333052,6.3015046120000004,125986,44,19
2895,1516.0,8.782491446,6.313337088,129408,44,20
2896,1148.0,8.781925917,6.315240383,130284,44,20
2897,1209.0,8.77461648,6.286707162999999,130175,44,20
2898,1350.0,9.056757927,6.335405827000001,126883,44,21
2899,822.0,9.04109478,6.310474634,127211,44,21
2900,1328.0,9.043870687,6.28704524,127536,44,21
2901,1104.0,9.067117214,6.348786354,126691,44,22
2902,1426.0,9.043750048,6.322121859,126758,44,22
2903,1471.0,9.04615593,6.288860797999999,126783,44,22
2904,1568.0,9.066311359,6.456954956000001,129427,44,23
2905,1740.0,9.036370039,6.407449484,129204,44,23
2906,1109.0,9.048765658999999,6.3944695,129465,44,23
2907,1462.0,9.067414999,6.354981661,128815,44,24
2908,1446.0,9.049790621,6.287045002,129395,44,24
2909,1333.0,9.048246384,6.252892017000001,129258,44,24
2910,1300.0,9.080339193,6.377426386000001,128098,44,25
2911,1725.0,9.047072649,6.365368843,128382,44,25
2912,1300.0,9.041755198999999,6.3010990620000005,128382,44,25
2913,608.0,9.058302164,6.461967945,117846,44,26
2914,1256.0,9.050841331,6.448446035,118273,44,26
2915,1600.0,9.037028312999999,6.4030604360000005,118146,44,26
2916,1431.0,9.062448977999999,6.479846001,125433,44,27
2917,1014.0,9.037147999,6.44545126,125444,44,27
2918,1079.0,9.044594049,6.434544562999999,125160,44,27
2919,715.0,9.038500547,6.451804161,128345,44,28
2920,1140.0,9.040786743,6.396347522999999,128972,44,28
2921,1626.0,9.049934149,6.39320612,128882,44,28
2922,1274.0,9.041961908,6.679737091000001,124560,44,29
2923,731.0,9.039800406,6.422333002,124331,44,29
2924,846.0,9.045903682999999,6.386383057000001,123246,44,29
2925,1476.0,9.049347639,6.849076271,127927,44,30
2926,1158.0,9.046933651,6.397779226,128151,44,30
2927,1381.0,9.046243906,6.447090387,128691,44,30
2928,1221.0,9.064492226,6.469388485,126622,44,31
2929,711.0,9.042928457,6.404016017999999,126641,44,31
2930,1188.0,9.037712812,6.415250778,126526,44,31
2931,1129.0,9.042057276,6.316064357999999,127377,44,32
2932,1027.0,9.043827295,6.429822445,127567,44,32
2933,935.0,9.055542707,6.287646532,127687,44,32
2934,967.0,8.784652233,6.425355672999999,127856,44,33
2935,1692.0,8.778414726,6.435092687999999,127973,44,33
2936,955.0,8.771096945,6.370774507999999,127872,44,33
2937,1168.0,8.792561769,6.376109838,127026,44,34
2938,528.0,8.787804127000001,6.349933147000001,127299,44,34
2939,869.0,8.774082661,6.344266891,127839,44,34
2940,937.0,8.780484676,6.42932415,126611,44,35
2941,1165.0,8.778380156,6.5322225089999995,126359,44,35
2942,1142.0,8.776129723,6.503702164,126681,44,35
2943,623.0,8.770577908,6.423561335,128338,44,36
2944,715.0,8.787780762,6.315082072999999,128073,44,36
2945,1038.0,8.775933743,6.279128075,128288,44,36
2946,1299.0,8.778875351,6.425165176,125641,44,37
2947,1626.0,8.785149574,6.4117801189999994,126076,44,37
2948,1561.0,8.773051262000001,6.352606057999999,125916,44,37
2949,1102.0,8.851204395,6.31683898,126645,44,38
2950,697.0,8.77852869,6.252598524,126850,44,38
2951,1201.0,8.770912886,6.225713015,126507,44,38
2952,1331.0,8.786410809,6.404276847999999,128040,44,39
2953,769.0,8.787611485,6.447498798,128002,44,39
2954,1330.0,8.769376755,6.38435936,128397,44,39
2955,1096.0,8.797730684,6.410432577000001,129207,44,40
2956,741.0,8.777173996,6.381314516000001,129026,44,40
2957,1181.0,8.771834372999999,6.3404843810000004,128818,44,40
2958,1200.0,9.077970028,6.431828976,129910,44,41
2959,1072.0,9.042878389,6.568710804,130503,44,41
2960,1276.0,9.060112238,6.34781456,130722,44,41
2961,979.0,9.046306849,6.425872803,127224,44,42
2962,1125.0,9.040298939,6.365207433999999,127190,44,42
2963,1011.0,9.040000916,6.331324577,127336,44,42
2964,560.0,9.067964792,6.282895565,126630,44,43
2965,1735.0,9.035663843,6.278826714,126832,44,43
2966,886.0,9.050431728,6.208435535,127384,44,43
2967,1360.0,9.069381237,6.4368059639999995,127405,44,44
2968,1126.0,9.042570353,6.440382004,127746,44,44
2969,1233.0,9.042680264,6.4103143220000005,127380,44,44
2970,572.0,9.050140381,6.371510506,127430,45,1
2971,944.0,9.038222075,6.425678492,127631,45,1
2972,1266.0,9.069066286,6.3644587989999994,127088,45,1
2973,681.0,9.043213129,6.395446301000001,127817,45,2
2974,725.0,9.042408466,6.402785063,127582,45,2
2975,1223.0,9.035682917,6.35299325,127717,45,2
2976,1176.0,9.048645257999999,6.36506319,127947,45,3
2977,965.0,9.042025566,6.337153435,127797,45,3
2978,1279.0,9.042413712,6.338506222,127535,45,3
2979,633.0,9.054971695,6.355722903999999,125819,45,4
2980,740.0,9.044201136,6.3239350320000005,125059,45,4
2981,830.0,9.070419787999999,6.320748568,125076,45,4
2982,1180.0,9.038526057999999,6.4543221,127244,45,5
2983,1343.0,9.043010472999999,6.937615632999999,127136,45,5
2984,1117.0,9.077826262,6.310170412000001,126774,45,5
2985,979.0,9.053182364,6.277341604,127391,45,6
2986,629.0,9.049940109,6.289041996,127082,45,6
2987,1054.0,9.037601709,6.3068110939999995,127038,45,6
2988,1586.0,9.068065642999999,6.476557016,125121,45,7
2989,1019.0,9.041408062,6.39957571,125928,45,7
2990,1152.0,9.040997267,6.405759335,125264,45,7
2991,778.0,9.067085028,6.473537445,124994,45,8
2992,1414.0,9.044672012000001,6.448756218,125238,45,8
2993,1269.0,9.068883419,6.390334845,124873,45,8
2994,1530.0,9.05934453,6.396080017,125767,45,9
2995,1087.0,9.041018486,6.369782925,126179,45,9
2996,1184.0,9.065299749,6.34032321,125435,45,9
2997,1276.0,9.059885025,6.436798573,125667,45,10
2998,1287.0,9.050384283,6.393450022000001,126311,45,10
2999,625.0,9.037063122000001,6.344240665,126608,45,10
3000,858.0,9.038024426,6.414647102000001,129588,45,11
3001,1044.0,9.042354107000001,6.465986012999999,129221,45,11
3002,884.0,9.046818256,6.395956278,129015,45,11
3003,698.0,9.038106917999999,6.442741871,127295,45,12
3004,977.0,9.048469067000001,6.410972357,126713,45,12
3005,1080.0,9.039382696,6.356451272999999,126868,45,12
3006,589.0,9.065355777999999,6.400120257999999,126399,45,13
3007,933.0,9.046514034,6.351365089,126109,45,13
3008,1336.0,9.040649891000001,6.2921650410000005,126134,45,13
3009,1200.0,9.055007219,6.407601832999999,128036,45,14
3010,672.0,9.04346633,6.414077044,128020,45,14
3011,1117.0,9.062247753,6.355182409,127720,45,14
3012,1184.0,9.053644419,6.488550425,127039,45,15
3013,1137.0,9.046388387999999,6.466002941,127091,45,15
3014,1177.0,9.048007011000001,6.422109604,126992,45,15
3015,1642.0,9.040464878,6.43622613,125510,45,16
3016,1249.0,9.049534559,6.360878467999999,125821,45,16
3017,1029.0,9.067139626,6.321988344,126243,45,16
3018,969.0,9.049235582,6.43846941,126488,45,17
3019,856.0,9.166173935,6.607394695,126451,45,17
3020,1012.0,9.078001498999999,6.661384821,126613,45,17
3021,1549.0,9.073817015,6.4350421429999995,127501,45,18
3022,580.0,9.039266348,6.355060816,127754,45,18
3023,1196.0,9.043123245,6.325194597,127161,45,18
3024,1287.0,9.055554867,6.42508173,125600,45,19
3025,1329.0,9.042630672,6.341812611,125801,45,19
3026,1054.0,9.065546036,6.439729214,125074,45,19
3027,1168.0,9.065044403,6.386252165,127353,45,20
3028,1114.0,9.042322397000001,6.390264273,128394,45,20
3029,818.0,9.080584049,6.323418856,127831,45,20
3030,945.0,9.068493605,6.395287037,126111,45,21
3031,1364.0,9.044871569,6.3829183579999995,126212,45,21
3032,1027.0,9.046840668,6.313948631000001,125988,45,21
3033,556.0,9.073234081,6.376493216,124426,45,22
3034,845.0,9.047119856,6.410110474,124705,45,22
3035,1302.0,9.066211462,6.3772187229999995,124265,45,22
3036,1125.0,9.055969238,6.423112392,127358,45,23
3037,1392.0,9.040740012999999,6.423757076,127627,45,23
3038,1178.0,9.038018227,6.435400486,127107,45,23
3039,1515.0,9.065554857,6.379124641000001,129291,45,24
3040,1396.0,9.045461655,6.362782717000001,128975,45,24
3041,1222.0,9.070776463,6.3162131310000005,128636,45,24
3042,1059.0,9.064156294,6.424869776,127327,45,25
3043,1340.0,9.048340797,6.404016972000001,126925,45,25
3044,929.0,9.070464373,6.368485927999999,126946,45,25
3045,1316.0,9.069119215,6.472383976000001,118575,45,26
3046,1492.0,9.043030738999999,6.431196451,118479,45,26
3047,1273.0,9.042760134,6.3655872339999995,118253,45,26
3048,959.0,9.06628418,6.458223104,125893,45,27
3049,689.0,9.043984652,6.4687347410000005,125731,45,27
3050,1214.0,9.036892891,6.407399892999999,125482,45,27
3051,1500.0,9.039740562,6.472096205,127301,45,28
3052,1398.0,9.038490295,6.456692933999999,127356,45,28
3053,1332.0,9.035779476,6.4383263589999995,127055,45,28
3054,1363.0,9.044017076,6.445785046,124930,45,29
3055,1351.0,9.04272294,6.4128170010000005,124836,45,29
3056,785.0,9.057890415,6.3763046260000005,124532,45,29
3057,1091.0,9.037232161,6.303449392,128370,45,30
3058,1239.0,9.045468807,6.32272768,128110,45,30
3059,1218.0,9.065226555,6.31308651,127985,45,30
3060,689.0,9.061006546,6.438911676,126989,45,31
3061,594.0,9.047724962,6.426029205,126910,45,31
3062,1207.0,9.070275307000001,6.379346609,126514,45,31
3063,644.0,9.044689417,6.524367571,127554,45,32
3064,845.0,9.04996562,6.389475346,127661,45,32
3065,1050.0,9.07115984,6.314516068,127473,45,32
3066,1430.0,9.06431365,6.733976364,126435,45,33
3067,1342.0,9.041600704,6.4124293329999995,126505,45,33
3068,1340.0,9.065006018,6.363015412999999,126346,45,33
3069,1155.0,9.05223155,6.43257165,127257,45,34
3070,694.0,9.044237137,6.390935421,127563,45,34
3071,729.0,9.074428558,6.36952877,127302,45,34
3072,1355.0,9.063881159,6.668143511,126914,45,35
3073,1257.0,9.040994644,6.396058797999999,127124,45,35
3074,673.0,9.041214228,6.357889652000001,126322,45,35
3075,621.0,9.045043707,6.346236706,127931,45,36
3076,1205.0,9.041285276,6.344465971,127746,45,36
3077,1233.0,9.036068439,6.458714962,127451,45,36
3078,1265.0,9.055408478,6.713943005,125958,45,37
3079,582.0,9.043317318,6.433289766000001,126206,45,37
3080,1264.0,9.064442635,6.361120462000001,126182,45,37
3081,1255.0,9.044443846,6.379017591,126898,45,38
3082,1017.0,9.042423725,6.2687230110000005,126600,45,38
3083,1049.0,9.036147833,6.266535997,126433,45,38
3084,1273.0,9.050084591000001,6.4801487920000005,126723,45,39
3085,1265.0,9.042851686,6.449737787,126884,45,39
3086,1262.0,9.06488204,6.39179635,126834,45,39
3087,1122.0,9.065834045,6.452068567,127440,45,40
3088,1098.0,9.039663315,6.460577965,127615,45,40
3089,1270.0,9.037446976,6.4059298039999995,127511,45,40
3090,627.0,9.064555407,6.546351671,128651,45,41
3091,1084.0,9.045495749,6.401957035,129252,45,41
3092,967.0,9.074598551000001,6.366135836000001,128888,45,41
3093,1333.0,9.037380695,6.5886387829999995,125599,45,42
3094,807.0,9.036240578,6.411929607,125642,45,42
3095,766.0,9.068198204,6.6302833560000005,125367,45,42
3096,918.0,9.059723616,6.376703977999999,127445,45,43
3097,1157.0,9.043702364,6.323777914,126824,45,43
3098,1336.0,9.068695545,6.284569025,126944,45,43
3099,825.0,9.059878826,6.451740265,125610,45,44
3100,1195.0,9.040231705,6.382554292999999,125964,45,44
3101,1308.0,9.066566467000001,6.366683722,125997,45,44
3102,1409.0,9.040547848,6.341264248,126664,45,45
3103,760.0,9.042516707999999,6.365489244,126707,45,45
3104,747.0,9.070822001,6.312309265,126314,45,45
3105,754.0,9.039468527,6.401342869,126683,46,1
3106,657.0,9.038797617,6.364462614,126261,46,1
3107,1302.0,9.051016569,6.314926147,126986,46,1
3108,1257.0,9.067626953,6.427003145,126424,46,2
3109,690.0,9.046467066,6.518948317,126943,46,2
3110,1095.0,9.053509951,6.319518805,127216,46,2
3111,667.0,9.037313461,6.527709246000001,126857,46,3
3112,878.0,9.036353587999999,6.454328537,126483,46,3
3113,983.0,9.040935993,6.398151159,126687,46,3
3114,1148.0,9.054348707,6.384421587,122236,46,4
3115,991.0,9.049663782,6.363788842999999,122487,46,4
3116,1106.0,9.046694756,6.295093297999999,122823,46,4
3117,577.0,9.037006378,6.49853754,124598,46,5
3118,1225.0,9.044870615,6.506293297000001,124645,46,5
3119,1525.0,9.046896696000001,6.459976435,124498,46,5
3120,1110.0,9.051569462,6.411796331000001,126211,46,6
3121,572.0,9.058185101,6.312118292,126197,46,6
3122,618.0,9.062539816000001,6.285418749,126944,46,6
3123,1410.0,9.078662872,6.562419176000001,122783,46,7
3124,1444.0,9.038347244,6.71655941,123219,46,7
3125,955.0,9.052791834,6.518424748999999,123222,46,7
3126,1051.0,9.059180737,6.560804129,122977,46,8
3127,1078.0,9.045462132,6.543488264,122551,46,8
3128,1438.0,9.038005352,6.4612960820000005,122483,46,8
3129,1024.0,9.064090729,6.395829439,123105,46,9
3130,752.0,9.044211864,6.333191156,123192,46,9
3131,653.0,9.038580417999999,6.269510508,123588,46,9
3132,601.0,9.055656195,6.409872292999999,123933,46,10
3133,1064.0,9.049402237,6.403307438,123546,46,10
3134,726.0,9.041550875,6.3213758470000005,123487,46,10
3135,914.0,9.037623882,6.491541862,128074,46,11
3136,941.0,9.043090582,6.555204868,128434,46,11
3137,1130.0,9.041955233,6.501264334,128588,46,11
3138,694.0,9.038540363,6.527476072000001,124250,46,12
3139,1305.0,9.047713757,6.5153183939999995,123938,46,12
3140,870.0,9.040680647,6.460039854,124298,46,12
3141,758.0,9.05961585,6.387897968,123452,46,13
3142,1236.0,9.039322853,6.287162542000001,123677,46,13
3143,1048.0,9.038831711,6.286924601,124013,46,13
3144,1036.0,9.056976318,6.3816905020000005,127159,46,14
3145,1229.0,9.055027008,6.361903667000001,126449,46,14
3146,1130.0,9.040485382,6.314342498999999,127356,46,14
3147,1381.0,9.065360307999999,6.5297584529999995,125547,46,15
3148,835.0,9.039928675,6.515017509,126263,46,15
3149,1463.0,9.037976027000001,6.521233082,126165,46,15
3150,1196.0,9.042081833,6.416514397,123143,46,16
3151,1556.0,9.057300091,6.344886541,123011,46,16
3152,681.0,9.043071985,6.3101484779999995,123492,46,16
3153,997.0,9.045520782,6.54668951,123284,46,17
3154,993.0,9.048805714,6.585592747000001,123158,46,17
3155,616.0,9.046952248,6.485953808,123403,46,17
3156,1282.0,9.075754642,6.499341726,126514,46,18
3157,861.0,9.04902482,6.53053093,126399,46,18
3158,756.0,9.05137229,6.613434552999999,126841,46,18
3159,1009.0,9.06075263,6.378751277999999,124275,46,19
3160,1136.0,9.036878586,6.3506135939999995,124824,46,19
3161,1076.0,9.037683249,6.290391922,124824,46,19
3162,1058.0,9.070825099999999,6.352075815,125002,46,20
3163,667.0,9.056311131000001,6.35966444,125163,46,20
3164,1101.0,9.050928831,6.308843136,124916,46,20
3165,1292.0,9.063069105,6.379178047000001,122672,46,21
3166,760.0,9.041418552,6.318950415,123384,46,21
3167,896.0,9.038183212,6.310039282000001,123379,46,21
3168,749.0,9.07251358,6.353253841,121669,46,22
3169,1147.0,9.041646242,6.339689016,121542,46,22
3170,1316.0,9.043796539,6.311858654,122244,46,22
3171,1440.0,9.073361397000001,6.526721716,123943,46,23
3172,1447.0,9.04728508,6.527606963999999,124323,46,23
3173,1298.0,9.051692486,6.448382378,124363,46,23
3174,1172.0,9.066516876,6.3728809360000005,128256,46,24
3175,1344.0,9.042197943,6.337310552999999,128480,46,24
3176,729.0,9.044371367,6.289435625,128301,46,24
3177,957.0,9.073263407,6.414758205,124340,46,25
3178,1245.0,9.053141832,6.380481482,124409,46,25
3179,967.0,9.049250126,6.308932781,124852,46,25
3180,1312.0,9.061125517,6.520208836,117675,46,26
3181,1076.0,9.054397106,6.536341667,117602,46,26
3182,1056.0,9.043035507,6.504059315,117700,46,26
