instanceID,experimentID,instanceType,memoryInfo,processorInfo,sysTopology,osVersion,testStartTime,availableMemory,isMultiThread,cpuUtilization,multiCoreEfficiency,computationTime,benchmarkTime,wallTime
i-088ed38e4828dcd48,1574733972-4,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:15:18 2019,3.42 GiB,Push,196.58 %,98.29 %,7.285,7.483,7.985209465
i-088ed38e4828dcd48,1574733972-5,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:16:02 2019,3.41 GiB,Push,196.25 %,98.13 %,7.287,7.489,8.123117447
i-088ed38e4828dcd48,1574733972-5,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:16:10 2019,3.41 GiB,Push,196.86 %,98.43 %,7.294,7.493,7.991863966
i-088ed38e4828dcd48,1574733972-5,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:16:19 2019,3.41 GiB,Push,196.54 %,98.27 %,7.281,7.475,7.961482525
i-088ed38e4828dcd48,1574733972-6,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:17:01 2019,3.41 GiB,Push,196.15 %,98.07 %,7.275,7.467,8.319015741
i-088ed38e4828dcd48,1574733972-6,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:17:10 2019,3.41 GiB,Push,196.60 %,98.30 %,7.248,7.441,7.947637796
i-088ed38e4828dcd48,1574733972-6,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:17:18 2019,3.41 GiB,Push,196.84 %,98.42 %,7.26,7.452,7.960391283
i-088ed38e4828dcd48,1574733972-7,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:18:01 2019,3.41 GiB,Push,195.77 %,97.89 %,7.243,7.437,8.008935213
i-088ed38e4828dcd48,1574733972-7,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:18:09 2019,3.41 GiB,Push,196.93 %,98.47 %,7.241,7.428,7.924657822
i-088ed38e4828dcd48,1574733972-7,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:18:18 2019,3.41 GiB,Push,196.78 %,98.39 %,7.211,7.399,7.889405727
i-0bbc8477079d7228a,1574733972-0,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:11:02 2019,3.42 GiB,Push,196.07 %,98.03 %,7.487,7.667,8.179883718
i-0bbc8477079d7228a,1574733972-0,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:11:10 2019,3.41 GiB,Push,196.44 %,98.22 %,7.478,7.678,8.154965162
i-0bbc8477079d7228a,1574733972-0,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:11:18 2019,3.42 GiB,Push,196.50 %,98.25 %,7.486,7.683,8.168483019
i-0bbc8477079d7228a,1574733972-1,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:12:01 2019,3.42 GiB,Push,196.76 %,98.38 %,7.471,7.66,8.126883745
i-0bbc8477079d7228a,1574733972-1,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:12:09 2019,3.42 GiB,Push,195.88 %,97.94 %,7.5,7.694,8.169959307
i-0bbc8477079d7228a,1574733972-1,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:12:18 2019,3.42 GiB,Push,197.09 %,98.55 %,7.489,7.784,8.313101053
i-0bbc8477079d7228a,1574733972-2,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:13:01 2019,3.42 GiB,Push,196.09 %,98.05 %,7.496,7.694,8.164061069
i-0bbc8477079d7228a,1574733972-2,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:13:10 2019,3.42 GiB,Push,196.24 %,98.12 %,7.501,7.695,8.172224998
i-0bbc8477079d7228a,1574733972-2,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:13:18 2019,3.42 GiB,Push,196.65 %,98.32 %,7.506,7.846,8.317894697
i-0bbc8477079d7228a,1574733972-3,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:14:02 2019,3.42 GiB,Push,196.73 %,98.36 %,7.462,7.654,8.122934341
i-0bbc8477079d7228a,1574733972-3,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:14:10 2019,3.42 GiB,Push,196.06 %,98.03 %,7.487,7.681,8.154846191
i-0bbc8477079d7228a,1574733972-3,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:14:18 2019,3.42 GiB,Push,196.88 %,98.44 %,7.461,7.652,8.118826389
i-0bbc8477079d7228a,1574733972-4,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:15:01 2019,3.42 GiB,Push,195.92 %,97.96 %,7.483,7.68,8.15162921
i-0bbc8477079d7228a,1574733972-4,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:15:09 2019,3.42 GiB,Push,196.75 %,98.37 %,7.487,7.68,8.153068781
i-0bbc8477079d7228a,1574733972-4,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:15:18 2019,3.41 GiB,Push,197.01 %,98.50 %,7.477,7.67,8.127456427
i-0bbc8477079d7228a,1574733972-5,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:16:01 2019,3.41 GiB,Push,196.57 %,98.28 %,7.443,7.636,8.098407984
i-0bbc8477079d7228a,1574733972-5,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:16:09 2019,3.41 GiB,Push,195.43 %,97.72 %,7.45,7.642,8.123934984
i-0bbc8477079d7228a,1574733972-5,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:16:18 2019,3.41 GiB,Push,196.81 %,98.41 %,7.428,7.725,8.207941532
i-0bbc8477079d7228a,1574733972-6,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:17:01 2019,3.41 GiB,Push,196.90 %,98.45 %,7.44,7.634,8.094503403
i-0bbc8477079d7228a,1574733972-6,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:17:10 2019,3.41 GiB,Push,195.95 %,97.97 %,7.441,7.63,8.105086803
i-0bbc8477079d7228a,1574733972-6,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:17:18 2019,3.41 GiB,Push,195.52 %,97.76 %,7.416,7.606,8.074021578
i-0bbc8477079d7228a,1574733972-7,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:18:01 2019,3.41 GiB,Push,196.83 %,98.42 %,7.438,7.628,8.095812082
i-0bbc8477079d7228a,1574733972-7,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:18:10 2019,3.41 GiB,Push,196.22 %,98.11 %,7.456,7.645,8.111920357
i-0bbc8477079d7228a,1574733972-7,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:18:18 2019,3.41 GiB,Push,196.97 %,98.49 %,7.422,7.616,8.201645374
i-0bbc8477079d7228a,1574733972-8,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:19:02 2019,3.41 GiB,Push,195.93 %,97.96 %,7.421,7.612,8.079284906
i-0bbc8477079d7228a,1574733972-8,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:19:10 2019,3.41 GiB,Push,196.43 %,98.21 %,7.463,7.655,8.12296772
i-0bbc8477079d7228a,1574733972-8,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:19:18 2019,3.41 GiB,Push,196.15 %,98.08 %,7.448,7.645,8.112727642
i-0bbc8477079d7228a,1574733972-9,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:20:02 2019,3.41 GiB,Push,196.39 %,98.19 %,7.444,7.641,8.108123541
i-0bbc8477079d7228a,1574733972-9,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:20:10 2019,3.41 GiB,Push,196.37 %,98.18 %,7.471,7.665,8.125233889
i-0bbc8477079d7228a,1574733972-9,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:20:18 2019,3.41 GiB,Push,196.82 %,98.41 %,7.438,7.636,8.103996754
i-0bbc8477079d7228a,1574733972-10,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:21:02 2019,3.41 GiB,Push,195.99 %,97.99 %,7.414,7.604,8.190573454
i-0bbc8477079d7228a,1574733972-10,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:21:10 2019,3.41 GiB,Push,196.50 %,98.25 %,7.405,7.595,8.064240694
i-0bbc8477079d7228a,1574733972-10,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:21:18 2019,3.41 GiB,Push,196.84 %,98.42 %,7.377,7.567,8.029169083
i-0bbc8477079d7228a,1574733972-11,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:22:01 2019,3.41 GiB,Push,196.04 %,98.02 %,7.361,7.551,8.010019541
i-0bbc8477079d7228a,1574733972-11,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:22:09 2019,3.41 GiB,Push,195.98 %,97.99 %,7.404,7.594,8.059277296
i-0bbc8477079d7228a,1574733972-11,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:22:17 2019,3.41 GiB,Push,196.43 %,98.22 %,7.361,7.548,8.014367819
i-0bbc8477079d7228a,1574733972-12,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:23:02 2019,3.41 GiB,Push,195.88 %,97.94 %,7.31,7.498,7.966026068
i-0bbc8477079d7228a,1574733972-12,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:23:10 2019,3.41 GiB,Push,196.75 %,98.38 %,7.309,7.496,7.979516745
i-0bbc8477079d7228a,1574733972-12,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:23:18 2019,3.41 GiB,Push,195.71 %,97.86 %,7.307,7.494,7.957541943
i-0bbc8477079d7228a,1574733972-13,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:24:01 2019,3.41 GiB,Push,196.89 %,98.45 %,7.283,7.469,7.934736013
i-0bbc8477079d7228a,1574733972-13,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:24:09 2019,3.41 GiB,Push,195.96 %,97.98 %,7.297,7.483,7.943377256
i-0bbc8477079d7228a,1574733972-13,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:24:18 2019,3.41 GiB,Push,197.17 %,98.58 %,7.278,7.468,7.921569586
i-0bbc8477079d7228a,1574733972-14,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:25:01 2019,3.41 GiB,Push,196.67 %,98.33 %,7.251,7.434,8.000799656
i-0bbc8477079d7228a,1574733972-14,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:25:09 2019,3.41 GiB,Push,196.91 %,98.46 %,7.237,7.695,8.175366402
i-0bbc8477079d7228a,1574733972-14,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:25:17 2019,3.41 GiB,Push,196.79 %,98.40 %,7.251,7.438,7.904562712
i-00a5ddea0887cd80f,1574733972-0,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:11:02 2019,3.42 GiB,Push,196.64 %,98.32 %,7.552,7.753,9.427680969
i-00a5ddea0887cd80f,1574733972-0,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:11:11 2019,3.41 GiB,Push,196.24 %,98.12 %,7.572,7.842,8.399692059
i-00a5ddea0887cd80f,1574733972-0,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:11:20 2019,3.42 GiB,Push,196.94 %,98.47 %,7.551,7.86,8.37555027
i-0fc37bebbbaf27f11,1574733972-0,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:11:02 2019,3.42 GiB,Push,196.72 %,98.36 %,7.529,7.72,8.797888994
i-0fc37bebbbaf27f11,1574733972-0,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:11:10 2019,3.41 GiB,Push,196.42 %,98.21 %,7.565,7.771,8.253609896
i-0fc37bebbbaf27f11,1574733972-0,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:11:19 2019,3.42 GiB,Push,196.35 %,98.17 %,7.543,7.743,8.236032724
i-0fc37bebbbaf27f11,1574733972-1,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:12:01 2019,3.42 GiB,Push,196.05 %,98.02 %,7.534,7.738,8.218406677
i-0fc37bebbbaf27f11,1574733972-1,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:12:10 2019,3.42 GiB,Push,196.30 %,98.15 %,7.57,7.776,8.267316341
i-0fc37bebbbaf27f11,1574733972-1,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:12:18 2019,3.42 GiB,Push,196.20 %,98.10 %,7.538,7.738,8.228851557
i-0fc37bebbbaf27f11,1574733972-2,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:13:01 2019,3.42 GiB,Push,196.97 %,98.49 %,7.549,7.746,8.234365702
i-0fc37bebbbaf27f11,1574733972-2,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:13:10 2019,3.42 GiB,Push,196.47 %,98.24 %,7.563,7.759,8.25924468
i-0fc37bebbbaf27f11,1574733972-2,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:13:18 2019,3.42 GiB,Push,196.68 %,98.34 %,7.576,7.77,8.25744462
i-0fc37bebbbaf27f11,1574733972-3,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:14:02 2019,3.42 GiB,Push,196.47 %,98.24 %,7.523,7.72,8.203938961
i-0fc37bebbbaf27f11,1574733972-3,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:14:10 2019,3.42 GiB,Push,195.32 %,97.66 %,7.552,7.75,8.236112118
i-0fc37bebbbaf27f11,1574733972-3,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:14:19 2019,3.42 GiB,Push,196.27 %,98.13 %,7.51,7.706,8.182302952
i-0fc37bebbbaf27f11,1574733972-4,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:15:01 2019,3.42 GiB,Push,196.45 %,98.22 %,7.534,7.73,8.212678432
i-0fc37bebbbaf27f11,1574733972-4,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:15:10 2019,3.42 GiB,Push,196.46 %,98.23 %,7.528,7.724,8.210246563
i-0fc37bebbbaf27f11,1574733972-4,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:15:18 2019,3.42 GiB,Push,195.80 %,97.90 %,7.538,7.736,8.232603788
i-0b5cade10b35f1ca7,1574733972-0,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:11:02 2019,3.42 GiB,Push,195.86 %,97.93 %,7.49,7.677,8.773808479
i-0b5cade10b35f1ca7,1574733972-0,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:11:11 2019,3.41 GiB,Push,196.92 %,98.46 %,7.506,7.73,8.238040447
i-0b5cade10b35f1ca7,1574733972-0,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:11:19 2019,3.42 GiB,Push,196.04 %,98.02 %,7.509,7.705,8.189753294
i-0b5cade10b35f1ca7,1574733972-1,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:12:01 2019,3.42 GiB,Push,196.84 %,98.42 %,7.412,7.606,8.08191514
i-0b5cade10b35f1ca7,1574733972-1,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:12:09 2019,3.42 GiB,Push,196.19 %,98.09 %,7.437,7.638,8.115012884
i-0b5cade10b35f1ca7,1574733972-1,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue Nov 26 02:12:18 2019,3.42 GiB,Push,196.83 %,98.42 %,7.463,7.666,8.15332675
